evi,evi_raw,ndvi,ndvi_raw,date,day,district,month,year
0.2144397028968426,2144.397028968426,0.3470331806618473,3470.331806618473,2011-10-16,16,Choma,10,2011
0.2239703668137294,2239.7036681372942,0.354576697547122,3545.76697547122,2011-11-01,1,Choma,11,2011
0.2587481738533239,2587.481738533239,0.4055348225934986,4055.348225934986,2011-11-17,17,Choma,11,2011
0.3157230657950519,3157.230657950519,0.5133950991222782,5133.950991222781,2011-12-03,3,Choma,12,2011
0.3644887503249364,3644.887503249364,0.5935130866010808,5935.130866010808,2011-12-19,19,Choma,12,2011
0.4484619561302343,4484.619561302343,0.6266315679722035,6266.315679722035,2012-01-01,1,Choma,1,2012
0.4075304473463946,4075.304473463946,0.6955770006468717,6955.770006468716,2012-01-17,17,Choma,1,2012
0.4577721924448342,4577.721924448342,0.6733593261867599,6733.593261867599,2012-02-02,2,Choma,2,2012
0.4422330891195797,4422.330891195797,0.7061989418077615,7061.9894180776155,2012-02-18,18,Choma,2,2012
0.4321349736929648,4321.349736929647,0.6745929863315563,6745.929863315562,2012-03-05,5,Choma,3,2012
0.416552464141442,4165.52464141442,0.6673389659514946,6673.389659514945,2012-03-21,21,Choma,3,2012
0.3616005349311799,3616.0053493117994,0.6442781424649272,6442.781424649272,2012-04-06,6,Choma,4,2012
0.3129305361663947,3129.3053616639468,0.5705429082402431,5705.429082402431,2012-04-22,22,Choma,4,2012
0.2653283015650847,2653.2830156508476,0.5028857147079174,5028.857147079174,2012-05-08,8,Choma,5,2012
0.2475209648464052,2475.209648464052,0.4655662150682517,4655.662150682517,2012-05-24,24,Choma,5,2012
0.2223799163236988,2223.799163236988,0.4309998171428052,4309.998171428052,2012-06-09,9,Choma,6,2012
0.1997382015430325,1997.3820154303255,0.3934178837064612,3934.178837064612,2012-06-25,25,Choma,6,2012
0.1902613596906355,1902.6135969063555,0.3696328207825191,3696.3282078251914,2012-07-11,11,Choma,7,2012
0.1787200861012617,1787.2008610126168,0.3452496854750156,3452.496854750156,2012-07-27,27,Choma,7,2012
0.1667792585531016,1667.792585531016,0.3255571318473877,3255.571318473877,2012-08-12,12,Choma,8,2012
0.171505247084553,1715.05247084553,0.3194749940323226,3194.7499403232264,2012-08-28,28,Choma,8,2012
0.1736582690781888,1736.5826907818885,0.3145062281327269,3145.062281327269,2012-09-13,13,Choma,9,2012
0.1845254092689576,1845.254092689576,0.3170127856054325,3170.1278560543255,2012-09-29,29,Choma,9,2012
0.1964777783419179,1964.7777834191795,0.348622603589396,3486.22603589396,2012-10-15,15,Choma,10,2012
0.2066215170052197,2066.215170052197,0.3445084802889821,3445.084802889821,2012-10-31,31,Choma,10,2012
0.2594333662778754,2594.3336627787544,0.4120629207913659,4120.629207913659,2012-11-16,16,Choma,11,2012
0.3336383712604132,3336.383712604132,0.5540073495287493,5540.073495287493,2012-12-02,2,Choma,12,2012
0.383990800768968,3839.90800768968,0.6456035800071611,6456.0358000716105,2012-12-18,18,Choma,12,2012
0.3721584149349263,3721.584149349263,0.6661333325381147,6661.333325381147,2013-01-01,1,Choma,1,2013
0.5088731323362556,5088.731323362556,0.6802753428291417,6802.753428291417,2013-01-17,17,Choma,1,2013
0.4469666910695724,4469.666910695723,0.6723011482556638,6723.011482556637,2013-02-02,2,Choma,2,2013
0.4200481366829106,4200.481366829105,0.6846254144219989,6846.254144219988,2013-02-18,18,Choma,2,2013
0.4145747098572375,4145.747098572375,0.672960355681114,6729.60355681114,2013-03-06,6,Choma,3,2013
0.3721673525263922,3721.673525263922,0.6322914017712822,6322.914017712821,2013-03-22,22,Choma,3,2013
0.3225754606857026,3225.7546068570264,0.5704690875857921,5704.69087585792,2013-04-07,7,Choma,4,2013
0.2785456610253491,2785.456610253491,0.5369684473961592,5369.684473961592,2013-04-23,23,Choma,4,2013
0.2524902576444993,2524.9025764449925,0.4772010470525738,4772.010470525738,2013-05-09,9,Choma,5,2013
0.2312630894454339,2312.6308944543393,0.4439794361056945,4439.7943610569455,2013-05-25,25,Choma,5,2013
0.2124388059644937,2124.3880596449376,0.4191422613819693,4191.422613819693,2013-06-10,10,Choma,6,2013
0.1990467358891915,1990.467358891915,0.384925382291269,3849.2538229126903,2013-06-26,26,Choma,6,2013
0.1947573331191285,1947.5733311912857,0.3653100892764441,3653.100892764441,2013-07-12,12,Choma,7,2013
0.1777788677555241,1777.7886775552408,0.3404606220478942,3404.606220478942,2013-07-28,28,Choma,7,2013
0.1707928275724096,1707.9282757240965,0.3244743383835665,3244.7433838356646,2013-08-13,13,Choma,8,2013
0.167389707329974,1673.897073299741,0.3135044998935291,3135.0449989352906,2013-08-29,29,Choma,8,2013
0.1753478609194085,1753.478609194085,0.3097168153597008,3097.1681535970083,2013-09-14,14,Choma,9,2013
0.1829247830228497,1829.2478302284976,0.3066360062715542,3066.3600627155424,2013-09-30,30,Choma,9,2013
0.187295621733407,1872.95621733407,0.3096880372898336,3096.8803728983357,2013-10-16,16,Choma,10,2013
0.2140506037264218,2140.5060372642183,0.3416342013613873,3416.342013613873,2013-11-01,1,Choma,11,2013
0.2172413972679778,2172.413972679778,0.3829388840592123,3829.3888405921234,2013-11-17,17,Choma,11,2013
0.2605101006719812,2605.1010067198126,0.4502855442382127,4502.855442382127,2013-12-03,3,Choma,12,2013
0.3848355439147014,3848.355439147014,0.580732450628249,5807.324506282489,2013-12-19,19,Choma,12,2013
0.4272390000591448,4272.3900005914475,0.6528861136205769,6528.861136205769,2014-01-01,1,Choma,1,2014
0.4131564643443092,4131.564643443092,0.6736280753939484,6736.280753939484,2014-01-17,17,Choma,1,2014
0.4196116157116473,4196.116157116473,0.6999529081002678,6999.529081002677,2014-02-02,2,Choma,2,2014
0.4460300112838338,4460.3001128383385,0.6998429997129615,6998.429997129615,2014-02-18,18,Choma,2,2014
0.4174361986711907,4174.361986711907,0.6609854141134601,6609.8541411346005,2014-03-06,6,Choma,3,2014
0.3865488177179758,3865.488177179758,0.6475538255649963,6475.538255649963,2014-03-22,22,Choma,3,2014
0.3693765848684716,3693.7658486847154,0.6063221923312101,6063.2219233121,2014-04-07,7,Choma,4,2014
0.300651032086019,3006.51032086019,0.5661899906714795,5661.899906714794,2014-04-23,23,Choma,4,2014
0.2635925718906126,2635.9257189061263,0.5107080542797148,5107.080542797147,2014-05-09,9,Choma,5,2014
0.2339035690875095,2339.0356908750955,0.4532555898754857,4532.5558987548575,2014-05-25,25,Choma,5,2014
0.2142574580046057,2142.5745800460572,0.4151090244155649,4151.090244155649,2014-06-10,10,Choma,6,2014
0.205320081024,2053.20081024,0.3915094799292822,3915.0947992928222,2014-06-26,26,Choma,6,2014
0.1901927116289747,1901.927116289748,0.3625173126282104,3625.173126282104,2014-07-12,12,Choma,7,2014
0.1791078639960774,1791.0786399607748,0.3379522928382572,3379.522928382572,2014-07-28,28,Choma,7,2014
0.1763195482146603,1763.1954821466031,0.3236931287222197,3236.931287222197,2014-08-13,13,Choma,8,2014
0.1685861123256962,1685.8611232569629,0.30106958114108,3010.6958114108,2014-08-29,29,Choma,8,2014
0.1651885636578711,1651.8856365787117,0.29773315739738,2977.3315739738,2014-09-14,14,Choma,9,2014
0.1778365753795253,1778.3657537952529,0.3031831466745068,3031.831466745068,2014-09-30,30,Choma,9,2014
0.1848724381994969,1848.7243819949692,0.3077835987023427,3077.8359870234267,2014-10-16,16,Choma,10,2014
0.2041710609354822,2041.7106093548225,0.3213845405590685,3213.845405590685,2014-11-01,1,Choma,11,2014
0.2235319927633169,2235.319927633169,0.3427748638953334,3427.748638953334,2014-11-17,17,Choma,11,2014
0.2297541068507949,2297.5410685079487,0.3886246130364461,3886.246130364462,2014-12-03,3,Choma,12,2014
0.3243901656278218,3243.901656278218,0.5472084261696837,5472.084261696837,2014-12-19,19,Choma,12,2014
0.4326840688678756,4326.840688678756,0.6047290836980714,6047.290836980714,2015-01-01,1,Choma,1,2015
0.4355483235982481,4355.483235982481,0.6507730579408191,6507.73057940819,2015-01-17,17,Choma,1,2015
0.4724621703853186,4724.621703853186,0.6879884072479036,6879.884072479035,2015-02-02,2,Choma,2,2015
0.459143040156567,4591.43040156567,0.6716894072163915,6716.894072163915,2015-02-18,18,Choma,2,2015
0.4550342024796735,4550.342024796735,0.6806492328409388,6806.4923284093875,2015-03-06,6,Choma,3,2015
0.4079342127099766,4079.342127099766,0.629465690822054,6294.65690822054,2015-03-22,22,Choma,3,2015
0.3621822674639703,3621.822674639703,0.6535794031476371,6535.794031476371,2015-04-07,7,Choma,4,2015
0.3291526002778087,3291.5260027780873,0.6181248049232763,6181.248049232762,2015-04-23,23,Choma,4,2015
0.2998849629700915,2998.849629700914,0.5608135098351096,5608.135098351096,2015-05-09,9,Choma,5,2015
0.2694442634143899,2694.442634143899,0.4992116758069999,4992.1167580699985,2015-05-25,25,Choma,5,2015
0.2444741923554625,2444.741923554626,0.4582086617323768,4582.086617323768,2015-06-10,10,Choma,6,2015
0.2300253258351527,2300.253258351527,0.423168604867047,4231.68604867047,2015-06-26,26,Choma,6,2015
0.2086259539757609,2086.2595397576088,0.3894810988709536,3894.810988709536,2015-07-12,12,Choma,7,2015
0.1939647378882683,1939.6473788826827,0.3634482298165585,3634.4822981655857,2015-07-28,28,Choma,7,2015
0.1837561479195727,1837.5614791957275,0.3345992587198172,3345.992587198172,2015-08-13,13,Choma,8,2015
0.1832104426386904,1832.1044263869048,0.3252544352152797,3252.544352152797,2015-08-29,29,Choma,8,2015
0.1848432778194144,1848.432778194144,0.3053877105263755,3053.8771052637544,2015-09-14,14,Choma,9,2015
0.1829706537315219,1829.706537315219,0.3211634750899694,3211.6347508996946,2015-09-30,30,Choma,9,2015
0.1882160186843224,1882.160186843224,0.3226927871058771,3226.927871058771,2015-10-16,16,Choma,10,2015
0.211622411358591,2116.224113585911,0.3425092355628255,3425.0923556282546,2015-11-01,1,Choma,11,2015
0.2181817163095946,2181.8171630959464,0.359602155694795,3596.02155694795,2015-11-17,17,Choma,11,2015
0.2898213342851551,2898.2133428515517,0.4524339716152799,4524.339716152799,2015-12-03,3,Choma,12,2015
0.3571966939097901,3571.966939097901,0.5553390399869017,5553.390399869017,2015-12-19,19,Choma,12,2015
0.3252723763559589,3252.7237635595893,0.5029954099879881,5029.95409987988,2016-01-01,1,Choma,1,2016
0.3483705310047836,3483.705310047836,0.5417284153110541,5417.2841531105405,2016-01-17,17,Choma,1,2016
0.4468832129966625,4468.832129966625,0.6329961355329953,6329.961355329952,2016-02-02,2,Choma,2,2016
0.3883542997382529,3883.542997382529,0.6766179389923014,6766.179389923013,2016-02-18,18,Choma,2,2016
0.4229675322763543,4229.675322763543,0.7108061341872812,7108.061341872812,2016-03-05,5,Choma,3,2016
0.4694726437947947,4694.726437947947,0.6868634584036033,6868.634584036033,2016-03-21,21,Choma,3,2016
0.3979317615293621,3979.3176152936207,0.6560006317022689,6560.006317022689,2016-04-06,6,Choma,4,2016
0.3305442487130654,3305.442487130654,0.59021514425864,5902.1514425864,2016-04-22,22,Choma,4,2016
0.2978725475500695,2978.725475500695,0.5143790744834261,5143.790744834261,2016-05-08,8,Choma,5,2016
0.2665264498802294,2665.2644988022944,0.4730663156283408,4730.663156283408,2016-05-24,24,Choma,5,2016
0.2266945249691379,2266.945249691379,0.433882920471139,4338.82920471139,2016-06-09,9,Choma,6,2016
0.214212768706488,2142.12768706488,0.3967578729760094,3967.578729760094,2016-06-25,25,Choma,6,2016
0.2162163090733693,2162.163090733693,0.3686172977753258,3686.172977753258,2016-07-11,11,Choma,7,2016
0.1830841319663627,1830.841319663627,0.3430113964060559,3430.1139640605584,2016-07-27,27,Choma,7,2016
0.177704947374563,1777.0494737456304,0.321179623964371,3211.7962396437097,2016-08-12,12,Choma,8,2016
0.1758522424445423,1758.5224244454237,0.3056886640664011,3056.886640664011,2016-08-28,28,Choma,8,2016
0.1725563329743885,1725.563329743885,0.2950062921668462,2950.062921668462,2016-09-13,13,Choma,9,2016
0.1705935245970585,1705.9352459705854,0.2903674520255619,2903.6745202556194,2016-09-29,29,Choma,9,2016
0.1736633772579603,1736.633772579603,0.2914968786966441,2914.968786966441,2016-10-15,15,Choma,10,2016
0.1738903014956164,1738.9030149561645,0.2990427568366872,2990.4275683668725,2016-10-31,31,Choma,10,2016
0.1887642219056844,1887.6422190568444,0.3201824313904244,3201.824313904244,2016-11-16,16,Choma,11,2016
0.2319507854129747,2319.5078541297476,0.4163655981491703,4163.655981491703,2016-12-02,2,Choma,12,2016
0.3964046023258167,3964.046023258167,0.6234294955260816,6234.294955260816,2016-12-18,18,Choma,12,2016
0.4373348089687358,4373.348089687358,0.6506380072863164,6506.380072863163,2017-01-01,1,Choma,1,2017
0.4671450528273346,4671.450528273346,0.6826928248290881,6826.928248290881,2017-01-17,17,Choma,1,2017
0.4491660351612396,4491.660351612396,0.7062878086577707,7062.878086577707,2017-02-02,2,Choma,2,2017
0.512199005415087,5121.99005415087,0.7317002952902236,7317.002952902236,2017-02-18,18,Choma,2,2017
0.4951815241544647,4951.815241544647,0.7199004104409823,7199.0041044098225,2017-03-06,6,Choma,3,2017
0.4318916403250688,4318.916403250688,0.6888968212074655,6888.968212074655,2017-03-22,22,Choma,3,2017
0.3823891738684232,3823.891738684232,0.6260585714675514,6260.585714675513,2017-04-07,7,Choma,4,2017
0.3295068941754938,3295.068941754938,0.5839555489769912,5839.555489769912,2017-04-23,23,Choma,4,2017
0.2952337683359236,2952.3376833592356,0.5705251515411004,5705.251515411003,2017-05-09,9,Choma,5,2017
0.2557556530760247,2557.556530760247,0.5131531117171821,5131.531117171821,2017-05-25,25,Choma,5,2017
0.2394244274629831,2394.244274629831,0.467335743087536,4673.35743087536,2017-06-10,10,Choma,6,2017
0.2206098226823243,2206.0982268232437,0.4363623349795277,4363.623349795277,2017-06-26,26,Choma,6,2017
0.2011059232696955,2011.0592326969552,0.4062222702330759,4062.222702330759,2017-07-12,12,Choma,7,2017
0.1934196385444474,1934.196385444474,0.377161090974675,3771.6109097467497,2017-07-28,28,Choma,7,2017
0.1800794301190727,1800.7943011907275,0.3497519746379417,3497.519746379417,2017-08-13,13,Choma,8,2017
0.1747400609574501,1747.400609574501,0.3292766474008586,3292.7664740085856,2017-08-29,29,Choma,8,2017
0.1798785679697543,1798.785679697543,0.3217808760019058,3217.808760019058,2017-09-14,14,Choma,9,2017
0.1975532491821443,1975.5324918214435,0.332416615452001,3324.16615452001,2017-09-30,30,Choma,9,2017
0.205943788804108,2059.43788804108,0.3506766933993324,3506.766933993324,2017-10-16,16,Choma,10,2017
0.2056949176474868,2056.9491764748686,0.3570169965036845,3570.1699650368455,2017-11-01,1,Choma,11,2017
0.2445477060899535,2445.477060899535,0.420432952159525,4204.32952159525,2017-11-17,17,Choma,11,2017
0.3680116826109055,3680.116826109055,0.5309272666751895,5309.272666751895,2017-12-03,3,Choma,12,2017
0.3945010343451991,3945.010343451991,0.616823481603625,6168.23481603625,2017-12-19,19,Choma,12,2017
0.3833744125500514,3833.7441255005137,0.608664600584058,6086.64600584058,2018-01-01,1,Choma,1,2018
0.4160162956489706,4160.162956489706,0.574745072605577,5747.450726055769,2018-01-17,17,Choma,1,2018
0.4812518435427233,4812.518435427233,0.704079564962934,7040.79564962934,2018-02-02,2,Choma,2,2018
0.4559884769040147,4559.884769040147,0.6913664254200586,6913.664254200585,2018-02-18,18,Choma,2,2018
0.4403302746664148,4403.302746664148,0.6880028088957995,6880.028088957994,2018-03-06,6,Choma,3,2018
0.4168350057153565,4168.350057153565,0.71032384456073,7103.238445607299,2018-03-22,22,Choma,3,2018
0.3554174734334179,3554.174734334179,0.6510102265898451,6510.10226589845,2018-04-07,7,Choma,4,2018
0.3502166935054239,3502.1669350542393,0.6219664553667024,6219.664553667023,2018-04-23,23,Choma,4,2018
0.3080539849303843,3080.539849303843,0.5688203120772891,5688.2031207728905,2018-05-09,9,Choma,5,2018
0.2578861241473797,2578.8612414737972,0.5137237950029133,5137.237950029133,2018-05-25,25,Choma,5,2018
0.2403141713947082,2403.1417139470823,0.4752862076569651,4752.862076569651,2018-06-10,10,Choma,6,2018
0.2089138633489161,2089.1386334891613,0.4248999986359589,4248.9999863595895,2018-06-26,26,Choma,6,2018
0.1985049317638783,1985.0493176387831,0.4174202994220257,4174.202994220257,2018-07-12,12,Choma,7,2018
0.1916211517199411,1916.2115171994117,0.3785775730538359,3785.7757305383584,2018-07-28,28,Choma,7,2018
0.1789114026200183,1789.1140262001834,0.3448674208799731,3448.6742087997304,2018-08-13,13,Choma,8,2018
0.1838914444354348,1838.914444354348,0.3322556282201769,3322.556282201769,2018-08-29,29,Choma,8,2018
0.1835183564222431,1835.1835642224312,0.324655223782196,3246.5522378219603,2018-09-14,14,Choma,9,2018
0.1947245609873832,1947.2456098738323,0.3207048762171213,3207.0487621712127,2018-09-30,30,Choma,9,2018
0.1989725242856024,1989.725242856024,0.3391721109813586,3391.721109813586,2018-10-16,16,Choma,10,2018
0.2155054050018607,2155.0540500186075,0.3427117712820101,3427.1177128201007,2018-11-01,1,Choma,11,2018
0.2129514690013156,2129.5146900131567,0.3318747283847169,3318.747283847169,2018-11-17,17,Choma,11,2018
0.2598772608724052,2598.772608724052,0.4025145469445165,4025.145469445165,2018-12-03,3,Choma,12,2018
0.316197212649854,3161.97212649854,0.5055089321073886,5055.089321073886,2018-12-19,19,Choma,12,2018
0.408160077376529,4081.6007737652903,0.6322671077249649,6322.671077249648,2019-01-01,1,Choma,1,2019
0.4788101625070388,4788.101625070388,0.6589473040172388,6589.473040172387,2019-01-17,17,Choma,1,2019
0.4421483805414145,4421.483805414145,0.6571713366226348,6571.713366226348,2019-02-02,2,Choma,2,2019
0.4555785963872627,4555.785963872627,0.6897329796932261,6897.32979693226,2019-02-18,18,Choma,2,2019
0.3684849531186889,3684.849531186889,0.5792780472852181,5792.780472852181,2019-03-06,6,Choma,3,2019
0.3098878100255452,3098.878100255452,0.487962663637486,4879.62663637486,2019-03-22,22,Choma,3,2019
0.2813963135897801,2813.963135897801,0.5117028184531297,5117.028184531297,2019-04-07,7,Choma,4,2019
0.2649612685272682,2649.612685272682,0.4911422341011616,4911.422341011616,2019-04-23,23,Choma,4,2019
0.2382471135010445,2382.471135010445,0.4639260945477027,4639.260945477027,2019-05-09,9,Choma,5,2019
0.2194117593923652,2194.117593923652,0.404683985862479,4046.83985862479,2019-05-25,25,Choma,5,2019
0.2026244964985839,2026.244964985839,0.3716105222077142,3716.1052220771417,2019-06-10,10,Choma,6,2019
0.1930611079494001,1930.6110794940016,0.3491366513111078,3491.366513111078,2019-06-26,26,Choma,6,2019
0.1833609122853814,1833.6091228538144,0.324637432982042,3246.3743298204204,2019-07-12,12,Choma,7,2019
0.1755380123203158,1755.3801232031583,0.3063063743123908,3063.0637431239084,2019-07-28,28,Choma,7,2019
0.1690492495883248,1690.4924958832485,0.2975237897740921,2975.2378977409207,2019-08-13,13,Choma,8,2019
0.1666080672380983,1666.0806723809833,0.2779449502087359,2779.449502087359,2019-08-29,29,Choma,8,2019
0.1689603182457834,1689.6031824578338,0.276182705862115,2761.82705862115,2019-09-14,14,Choma,9,2019
0.1758678884427127,1758.6788844271268,0.2726237966700741,2726.2379667007413,2019-09-30,30,Choma,9,2019
0.172411178235371,1724.1117823537106,0.265201952320725,2652.01952320725,2019-10-16,16,Choma,10,2019
0.1736193884265444,1736.1938842654447,0.2816513203479284,2816.513203479284,2019-11-01,1,Choma,11,2019
0.2389123951193831,2389.1239511938315,0.3679104793133673,3679.104793133673,2019-11-17,17,Choma,11,2019
0.3011691317241493,3011.691317241493,0.4477042984415522,4477.042984415522,2019-12-03,3,Choma,12,2019
0.2675896101813715,2675.8961018137156,0.4424811144045217,4424.811144045217,2019-12-19,19,Choma,12,2019
0.4519397417305015,4519.397417305016,0.6577976339905672,6577.976339905672,2021-01-01,1,Choma,1,2021
0.4050663912359206,4050.663912359206,0.6855831838520623,6855.831838520622,2021-01-17,17,Choma,1,2021
0.5015956684507592,5015.9566845075915,0.6841339902632748,6841.339902632748,2021-02-02,2,Choma,2,2021
0.4187750928631519,4187.750928631519,0.7168920166880902,7168.920166880902,2021-02-18,18,Choma,2,2021
0.4648453747284232,4648.453747284232,0.6916377295850508,6916.377295850507,2021-03-06,6,Choma,3,2021
0.3736172213890625,3736.1722138906257,0.6828564968865776,6828.564968865776,2021-03-22,22,Choma,3,2021
0.3662443334351309,3662.4433343513097,0.6256031101636923,6256.031101636922,2021-04-07,7,Choma,4,2021
0.2988435838949262,2988.4358389492627,0.545499074877482,5454.990748774819,2021-04-23,23,Choma,4,2021
0.2767954954838893,2767.954954838893,0.5158464785402337,5158.464785402337,2021-05-09,9,Choma,5,2021
0.2514466520764863,2514.4665207648627,0.4730955561079067,4730.955561079068,2021-05-25,25,Choma,5,2021
0.2233775960151829,2233.7759601518287,0.4360714178972709,4360.714178972709,2021-06-10,10,Choma,6,2021
0.2114468205354766,2114.4682053547667,0.4054546843799944,4054.546843799944,2021-06-26,26,Choma,6,2021
0.2006168003552566,2006.1680035525667,0.3800069235659956,3800.069235659956,2021-07-12,12,Choma,7,2021
0.1852069449359622,1852.069449359622,0.3571756671104844,3571.7566711048444,2021-07-28,28,Choma,7,2021
0.1812415618565802,1812.4156185658028,0.3349701973084449,3349.701973084449,2021-08-13,13,Choma,8,2021
0.1820448749591733,1820.4487495917335,0.3236931307682802,3236.9313076828025,2021-08-29,29,Choma,8,2021
0.1872100006138179,1872.1000061381792,0.3230694142734699,3230.694142734699,2021-09-14,14,Choma,9,2021
0.1946204618943943,1946.204618943943,0.3290546505821039,3290.5465058210393,2021-09-30,30,Choma,9,2021
0.1974978405724722,1974.9784057247225,0.3449500079947922,3449.5000799479226,2021-10-16,16,Choma,10,2021
0.2143223091142946,2143.2230911429465,0.3545554934139968,3545.554934139968,2021-11-01,1,Choma,11,2021
0.240959856342595,2409.5985634259505,0.3783648285683755,3783.648285683755,2021-11-17,17,Choma,11,2021
0.2488749329853191,2488.749329853191,0.3797581324408649,3797.581324408649,2021-12-03,3,Choma,12,2021
0.3485624214414334,3485.6242144143343,0.5104179598684311,5104.179598684311,2021-12-19,19,Choma,12,2021
0.4063931633415261,4063.931633415261,0.628116321052709,6281.163210527089,2022-01-01,1,Choma,1,2022
0.4396205854858395,4396.2058548583955,0.6355883968599693,6355.883968599692,2022-01-17,17,Choma,1,2022
